,event_country,report_country,art_num
169,YEM,RUS,0.6931471805599453
170,YEM,CIV,0.6931471805599453
171,CAN,CAN,3.4500679198948436
172,CAN,COG,0.6931471805599453
173,CAN,TUN,0.6931471805599453
174,CAN,FRA,0.6931471805599453
175,CAN,CHE,0.6931471805599453
176,CAF,TCD,0.6931471805599453
177,CAF,CAF,1.4391627045121034
178,CAF,FRA,0.6931471805599453
179,CAF,BEN,0.6931471805599453
180,IND,DZA,0.6931471805599453
181,IND,FRA,1.2130075659799042
182,IND,MUS,0.6931471805599453
183,IND,TUN,0.6931471805599453
184,IND,VAT,0.6931471805599453
185,BRA,CAN,1.3862943611198906
186,BRA,CHL,0.6931471805599453
187,BRA,FRA,1.017519267046477
188,BRA,BEL,0.6931471805599453
189,BRA,MLI,2.1972245773362196
190,MLI,BEL,2.141654554434299
191,MLI,GIN,1.1748758068759728
192,MLI,FRA,2.1711071098655546
193,MLI,MLI,3.6634518019584075
194,MLI,DZA,1.5222612188617115
195,MLI,MRT,0.9634572526320548
196,MLI,LUX,0.9972460116410686
197,MLI,TUN,1.2130075659799042
198,MLI,BFA,0.6931471805599453
199,MLI,BEN,0.6931471805599453
200,MLI,SEN,1.8273327030343454
201,MLI,CAN,0.8958797346140276
202,MLI,RUS,0.6931471805599453
203,MLI,NCL,0.6931471805599453
204,MLI,CMR,1.0406887017955149
205,MLI,COG,0.6931471805599453
206,MLI,CAF,0.924841528050325
207,MLI,TCD,0.963457252632055
208,MLI,VAT,0.6931471805599453
209,MLI,CIV,0.6931471805599453
210,MLI,CHE,1.7118649165384914
211,MLI,GAB,0.6931471805599453
212,MLI,LBN,0.6931471805599453
213,BFA,BFA,2.4552553050626162
214,BFA,RUS,0.8958797346140275
215,BFA,CAN,1.106057431687969
216,BFA,SEN,1.7792439944882865
217,BFA,NCL,1.1090354888959124
218,BFA,FRA,2.027370300893244
219,BFA,BEL,0.6931471805599453
220,BFA,CHE,1.2383068550816414
221,BFA,TCD,1.2898792133363324
222,BFA,DZA,1.6527491158251497
223,BFA,CIV,1.2631936749419264
224,BFA,BEN,1.0142995981039635
225,BFA,MAR,0.6931471805599453
226,BFA,VAT,1.197419079436313
227,BFA,CAF,0.9821843563495618
228,BFA,CMR,1.323546346515633
229,BFA,COG,1.1509023008383241
230,BFA,MLI,1.487654813893519
231,BFA,LUX,0.6931471805599453
232,BFA,GAB,0.8553332238032111
233,BFA,GIN,0.8283022165960001
234,BFA,MRT,0.8553332238032111
235,BFA,TUN,0.6931471805599453
236,BFA,CZE,0.6931471805599453
237,BFA,LBN,0.6931471805599453
238,BFA,TGO,0.6931471805599453
239,PRT,LUX,0.6931471805599453
240,NGA,SEN,1.1299862959702385
241,NGA,FRA,1.3428010411046152
242,NGA,CHE,1.309931196779418
243,NGA,BEL,1.2805850839979318
244,NGA,LUX,0.6931471805599453
245,NGA,DZA,0.6931471805599453
246,NGA,BGR,0.6931471805599453
247,NGA,RUS,0.6931471805599453
248,NGA,NCL,0.6931471805599453
249,NGA,TCD,0.8283022165960001
250,NGA,MLI,0.8553332238032111
251,NGA,BFA,0.6931471805599453
252,NGA,BEN,0.963457252632055
253,NGA,CMR,0.6931471805599453
254,NGA,CAF,0.6931471805599453
255,NGA,COG,0.6931471805599453
256,NGA,TUN,0.6931471805599453
257,NGA,CIV,0.8553332238032111
258,NGA,VAT,1.1044029554613335
259,NGA,LBN,0.6931471805599453
260,MEX,NCL,0.6931471805599453
261,MEX,CHE,1.3862943611198906
262,MEX,BEL,0.6931471805599453
263,MEX,FRA,1.791759469228055
264,MEX,LBN,0.6931471805599453
265,MEX,CAN,0.6931471805599453
266,MEX,LUX,0.6931471805599453
267,SDN,CAN,0.6931471805599453
268,SDN,VAT,1.0986122886681098
269,SDN,LBN,0.6931471805599453
270,SDN,SEN,0.6931471805599453
271,SDN,TCD,0.6931471805599453
272,SDN,LUX,0.6931471805599453
273,SDN,CIV,0.6931471805599453
274,SDN,MLI,1.0986122886681098
275,BEN,BEN,2.70805020110221
276,BEN,CMR,0.6931471805599453
277,BEN,CAF,0.6931471805599453
278,BEN,COG,0.6931471805599453
279,BEN,TCD,0.6931471805599453
280,BEN,CIV,1.0986122886681098
281,VEN,ESP,0.6931471805599453
282,VEN,FRA,2.8806030189042886
283,VEN,CHE,2.397895272798371
284,VEN,BEL,2.5649493574615367
285,VEN,TUN,0.6931471805599453
286,VEN,LUX,1.6094379124341003
287,VEN,NCL,1.6094379124341003
288,VEN,CUB,1.0986122886681098
289,VEN,CHN,0.6931471805599453
290,VEN,SEN,1.0986122886681098
291,VEN,BEN,1.3862943611198906
292,VEN,CAN,1.9459101490553132
293,VEN,LBN,0.6931471805599453
294,VEN,DEU,0.6931471805599453
295,VEN,REU,0.6931471805599453
296,GRC,BEN,1.3862943611198906
297,GRC,BEL,2.995732273553991
298,GRC,LUX,0.6931471805599453
299,GRC,FRA,0.6931471805599453
300,GRC,IRN,0.6931471805599453
301,CMR,CIV,0.6931471805599453
302,CMR,CMR,1.7669440106988321
303,CMR,MLI,1.0986122886681098
304,CMR,MAR,0.6931471805599453
305,CMR,FRA,0.6931471805599453
306,CMR,SEN,1.3862943611198906
307,CMR,BEL,0.6931471805599453
308,CMR,NCL,0.6931471805599453
309,POL,BEL,2.0794415416798353
310,POL,LUX,0.6931471805599453
311,BGD,FRA,1.0986122886681098
312,BEL,BEL,3.2958368660043287
313,CYP,LUX,0.6931471805599453
314,CYP,CAF,0.6931471805599453
315,CYP,BEL,0.6931471805599453
316,CYP,FRA,0.6931471805599453
317,TCD,TCD,2.7788357622232835
318,TCD,FRA,2.5756503182901724
319,TCD,CMR,1.4261797660592692
320,TCD,CAF,1.0986122886681098
321,TCD,COG,0.6931471805599453
322,TCD,CIV,0.6931471805599453
323,TCD,NCL,0.963457252632055
324,TCD,CHE,1.0986122886681098
325,TCD,BFA,1.6094379124341003
326,TCD,SEN,1.6094379124341003
327,TCD,BEN,0.6931471805599453
328,TCD,MRT,0.6931471805599453
329,TCD,GIN,0.6931471805599453
330,TCD,DZA,0.6931471805599453
331,TCD,MLI,0.963457252632055
332,FRA,FRA,4.964717222685629
333,FRA,NCL,1.811321254406828
334,FRA,BEL,4.084451284927576
335,FRA,LUX,2.011160782061153
336,FRA,MAR,0.8958797346140276
337,FRA,CHE,1.992455485026432
338,FRA,ISR,1.3862943611198906
339,FRA,TUN,0.6931471805599453
340,FRA,SEN,1.6094379124341003
341,FRA,BEN,1.017519267046477
342,FRA,CAN,2.0012956890355125
343,FRA,DZA,1.0986122886681098
344,FRA,RUS,2.158810948449219
345,FRA,LBN,0.6931471805599453
346,FRA,GUF,1.7669440106988321
347,FRA,MTQ,1.7340856839585124
348,FRA,CHN,0.6931471805599453
349,FRA,GLP,1.7669440106988321
350,FRA,ESP,0.6931471805599453
351,FRA,MCO,1.6094379124341003
352,FRA,TCD,1.0986122886681098
353,FRA,COG,1.0986122886681098
354,FRA,CAF,0.6931471805599453
355,FRA,REU,0.963457252632055
356,FRA,MLI,0.6931471805599453
357,FRA,ARM,0.6931471805599453
358,MDV,CHE,1.0986122886681098
359,IDN,FRA,0.9634572526320548
360,IDN,MLI,1.0986122886681098
361,DZA,DZA,3.1012600338531606
362,DZA,ESP,0.6931471805599453
363,DZA,FRA,1.6094379124341003
364,DZA,MAR,0.6931471805599453
365,LBN,LBN,1.2872733353256127
366,LBN,ISR,0.6931471805599453
367,LBN,CHE,1.791759469228055
368,LBN,FRA,1.791759469228055
369,LBN,LUX,0.6931471805599453
370,LBN,BEL,1.0986122886681098
371,LBN,DZA,0.6931471805599453
372,LBN,CAN,0.6931471805599453
373,LBN,MAR,0.6931471805599453
374,LBN,TGO,0.6931471805599453
375,IRQ,LBN,0.6931471805599453
376,IRQ,VAT,0.6931471805599453
377,IRQ,CAF,1.0986122886681098
378,IRQ,COG,1.0986122886681098
379,IRQ,LUX,1.3862943611198906
380,IRQ,IRN,0.6931471805599453
381,IRQ,RUS,0.6931471805599453
382,IRQ,FRA,1.3862943611198906
383,IRQ,ESP,0.6931471805599453
384,IRQ,TCD,0.6931471805599453
385,IRQ,CMR,0.6931471805599453
386,IRQ,CAN,0.6931471805599453
387,EGY,FRA,0.963457252632055
388,EGY,SEN,0.6931471805599453
389,EGY,CHE,0.6931471805599453
390,EGY,ISR,0.6931471805599453
391,EGY,DZA,0.6931471805599453
392,NER,TCD,1.2130075659799042
393,NER,CAF,0.6931471805599453
394,NER,BEL,2.573723333066059
395,NER,FRA,2.335593360685663
396,NER,NER,0.6931471805599453
397,NER,BEN,0.8958797346140275
398,NER,COG,0.9634572526320548
399,NER,LBN,0.6931471805599453
400,NER,MLI,1.2130075659799042
401,NER,SEN,2.302585092994046
402,NER,CHE,0.6931471805599453
403,NER,BFA,0.6931471805599453
404,NER,MRT,1.0986122886681098
405,NER,CIV,1.0986122886681098
406,NER,DZA,0.6931471805599453
407,NER,VAT,0.6931471805599453
408,NER,CMR,1.3862943611198906
409,NER,GIN,1.0986122886681098
410,AUS,CHE,1.3862943611198906
411,AUS,CAN,0.6931471805599453
412,AUS,BEL,1.3862943611198906
413,AUS,LUX,0.6931471805599453
414,AUS,FRA,2.5649493574615367
415,AUS,NCL,0.6931471805599453
416,COL,CHE,0.6931471805599453
417,COL,BEN,0.6931471805599453
418,COL,LBN,0.6931471805599453
419,COL,DZA,0.6931471805599453
420,COL,CHL,0.6931471805599453
421,COL,BEL,0.6931471805599453
422,UKR,CHN,0.6931471805599453
423,UKR,CMR,0.6931471805599453
424,UKR,TCD,0.6931471805599453
425,UKR,COG,0.6931471805599453
426,UKR,CAF,0.6931471805599453
427,UKR,MAR,0.6931471805599453
428,UKR,FRA,2.0338580859458695
429,UKR,LUX,1.017519267046477
430,UKR,CAN,1.3143738430069454
431,UKR,USA,0.6931471805599453
432,UKR,GIN,0.6931471805599453
433,UKR,DZA,0.6931471805599453
434,UKR,BEL,2.2682981558630173
435,UKR,VAT,0.6931471805599453
436,UKR,CHE,1.2712215321391782
437,UKR,VNM,0.6931471805599453
438,PER,BEL,0.6931471805599453
439,PER,TUN,0.6931471805599453
440,USA,CAN,2.302585092994046
441,USA,MLI,1.6094379124341003
442,USA,CHE,1.9459101490553132
443,USA,BEL,3.401197381662156
444,USA,FRA,3.178053830347946
445,USA,BEN,1.6094379124341003
446,USA,TUN,0.6931471805599453
447,USA,MTQ,0.6931471805599453
448,USA,NCL,0.6931471805599453
449,USA,MCO,0.6931471805599453
450,USA,LUX,1.0986122886681098
451,USA,RUS,1.0986122886681098
452,USA,MAR,1.0986122886681098
453,USA,CUB,0.6931471805599453
454,MOZ,CAF,0.6931471805599453
455,MOZ,COG,0.6931471805599453
456,MOZ,CIV,0.6931471805599453
457,MOZ,BFA,0.6931471805599453
458,MOZ,VAT,0.6931471805599453
459,MOZ,CAN,0.6931471805599453
460,DEU,BEL,4.709530201312335
461,DEU,NCL,1.791759469228055
462,DEU,FRA,4.369447852467022
463,DEU,CAN,2.70805020110221
464,DEU,CHE,2.833213344056216
465,DEU,TUN,1.791759469228055
466,DEU,COG,1.3862943611198906
467,DEU,MAR,2.397895272798371
468,DEU,SEN,2.5649493574615367
469,DEU,ISR,1.3862943611198906
470,DEU,MUS,0.6931471805599453
471,DEU,ESP,0.6931471805599453
472,DEU,LUX,2.302585092994046
473,DEU,MCO,1.0986122886681098
474,DEU,GIN,1.0986122886681098
475,DEU,CMR,1.3862943611198906
476,DEU,TCD,1.0986122886681098
477,DEU,CAF,1.3862943611198906
478,DEU,LBN,1.6094379124341003
479,DEU,COM,0.6931471805599453
480,DEU,BEN,0.6931471805599453
481,DEU,VAT,1.6094379124341003
482,DEU,BGR,0.6931471805599453
483,DEU,RUS,0.6931471805599453
484,PAK,CAN,0.963457252632055
485,PAK,NCL,0.6931471805599453
486,PAK,FRA,0.6931471805599453
487,PAK,CHN,0.6931471805599453
488,ITA,FRA,1.1748758068759728
489,ITA,USA,0.6931471805599453
490,ITA,TUN,0.6931471805599453
491,ITA,NCL,0.6931471805599453
492,ITA,BEL,0.963457252632055
493,ITA,CHE,0.6931471805599453
494,GBR,BEL,3.2759508486439075
495,GBR,RUS,1.4261797660592692
496,GBR,DZA,1.2130075659799042
497,GBR,FRA,3.01706617290862
498,GBR,CHE,1.2872733353256127
499,GBR,BEN,1.2130075659799042
500,GBR,LUX,1.2130075659799042
501,GBR,CAN,1.593717417639499
502,GBR,SEN,1.0986122886681098
503,GBR,CMR,1.0986122886681098
504,GBR,GLP,1.3862943611198906
505,GBR,CAF,1.3862943611198906
506,GBR,TCD,1.3862943611198906
507,GBR,REU,0.6931471805599453
508,GBR,COG,1.3862943611198906
509,GBR,NCL,0.6931471805599453
510,GBR,GUF,0.6931471805599453
511,GBR,ESP,0.6931471805599453
512,GBR,MTQ,0.6931471805599453
513,GBR,MAR,1.3862943611198906
514,GBR,MCO,1.0986122886681098
515,GBR,LBN,0.6931471805599453
516,GBR,BFA,0.6931471805599453
517,GBR,ISR,0.6931471805599453
518,GBR,CHN,0.6931471805599453
519,GBR,MLI,0.6931471805599453
520,BDI,FRA,0.6931471805599453
521,BDI,BDI,0.9634572526320548
522,GHA,SEN,0.6931471805599453
523,GHA,CMR,0.6931471805599453
524,GHA,FRA,1.0986122886681098
525,NLD,BEL,0.6931471805599453
526,PHL,DZA,0.6931471805599453
527,TUN,REU,0.6931471805599453
528,TUN,CIV,1.791759469228055
529,TUN,DZA,2.1972245773362196
530,TUN,CAN,1.3862943611198906
531,TUN,FRA,3.091042453358315
532,TUN,CAF,1.0986122886681098
533,TUN,TCD,1.0986122886681098
534,TUN,BEL,3.13549421592915
535,TUN,CMR,0.6931471805599453
536,TUN,CHE,1.0986122886681098
537,TUN,TUN,2.5684049346944318
538,TUN,SEN,2.0794415416798357
539,TUN,MAR,1.0986122886681098
540,TUN,RUS,1.0986122886681098
541,TUN,NCL,0.6931471805599453
542,TUN,LUX,1.0986122886681098
543,TUN,BEN,1.0986122886681098
544,TUN,GIN,0.6931471805599453
545,TUN,COG,0.6931471805599453
546,TUN,LBN,0.6931471805599453
547,TUN,MUS,0.6931471805599453
548,SAU,BEL,0.6931471805599453
549,SAU,IRN,1.0986122886681098
550,SAU,RUS,1.0986122886681098
551,SAU,CAN,0.6931471805599453
552,SAU,CHE,1.791759469228055
553,SAU,FRA,1.3862943611198906
554,SAU,LUX,1.0986122886681098
555,CHL,SEN,0.6931471805599453
556,CHL,CAN,0.6931471805599453
557,CHL,BEL,0.6931471805599453
558,CHL,FRA,0.6931471805599453
