,event_country,report_country,art_num
171,HND,RUS,0.6931471805599453
172,PRI,LUX,1.0986122886681098
173,PRI,CHE,2.1972245773362196
174,PRI,FRA,1.791759469228055
175,PRI,MAF,1.0986122886681098
176,PRI,VAT,0.6931471805599453
177,PRI,NCL,0.6931471805599453
178,PRI,BEL,2.5649493574615367
179,PRI,MTQ,0.6931471805599453
180,PRI,RUS,0.6931471805599453
181,PRI,CAN,1.0986122886681098
182,GTM,CHE,0.6931471805599453
183,GTM,BEL,1.0986122886681098
184,GTM,FRA,1.0986122886681098
185,GTM,LUX,0.6931471805599453
186,GTM,MUS,0.6931471805599453
187,MOZ,NCL,0.6931471805599453
188,YEM,BEN,1.0986122886681098
189,RWA,RWA,0.963457252632055
190,NZL,PYF,0.6931471805599453
191,NZL,CHE,1.3862943611198906
192,NZL,FRA,1.0986122886681098
193,NZL,BEL,1.6094379124341003
194,BGD,CAN,1.6094379124341003
195,BGD,CHE,2.397895272798371
196,BGD,LUX,1.9459101490553132
197,BGD,LBN,1.3862943611198906
198,BGD,FRA,3.7612001156935624
199,BGD,BEL,3.4965075614664802
200,BGD,MAR,0.6931471805599453
201,BGD,ISR,1.0986122886681098
202,BGD,MUS,1.6094379124341003
203,BGD,VAT,0.6931471805599453
204,BGD,NCL,1.6094379124341003
205,BGD,REU,0.6931471805599453
206,BGD,SEN,1.6094379124341003
207,BGD,BEN,0.6931471805599453
208,BGD,RUS,0.6931471805599453
209,BGD,MLI,1.3862943611198906
210,FJI,BEL,0.6931471805599453
211,FJI,FRA,0.963457252632055
212,FJI,CHE,1.3862943611198906
213,FJI,VAT,1.0986122886681098
214,FJI,PYF,0.6931471805599453
215,FJI,CAN,1.0986122886681098
216,FJI,LBN,0.6931471805599453
217,FJI,NCL,0.6931471805599453
218,TON,PYF,0.6931471805599453
219,TON,LUX,0.6931471805599453
220,TON,CHE,0.6931471805599453
221,TON,FRA,0.6931471805599453
222,TON,NCL,0.6931471805599453
223,NAM,FRA,0.6931471805599453
224,ZMB,CHE,0.6931471805599453
225,ZMB,FRA,0.6931471805599453
226,AUS,BEL,2.5222954288236683
227,AUS,CAN,1.593717417639499
228,AUS,RUS,0.6931471805599453
229,AUS,FRA,1.9459101490553132
230,AUS,COG,0.6931471805599453
231,AUS,MAR,0.6931471805599453
232,AUS,CAF,0.6931471805599453
233,AUS,CHE,1.3862943611198906
234,AUS,LUX,1.6094379124341003
235,AUS,PYF,1.0986122886681098
236,AUS,GUF,0.6931471805599453
237,AUS,NCL,1.0986122886681098
238,AUS,MTQ,0.6931471805599453
239,AUS,GLP,0.6931471805599453
240,AUS,DZA,0.6931471805599453
241,BEL,BEL,4.564348191467837
242,BEL,LUX,0.6931471805599453
243,UGA,RUS,0.6931471805599453
244,JAM,CAN,0.6931471805599453
245,JAM,NCL,0.6931471805599453
246,JAM,FRA,1.0986122886681098
247,JAM,MTQ,0.6931471805599453
248,JAM,LUX,0.6931471805599453
249,JAM,REU,0.6931471805599453
250,JAM,BEL,1.0986122886681098
251,JAM,CMR,0.6931471805599453
252,JAM,GLP,0.6931471805599453
253,POL,LUX,0.6931471805599453
254,KAZ,DZA,0.6931471805599453
255,ISR,ISR,1.3862943611198906
